week,open_price,high_price,low_price,close_price,days_with_data
2024-07-08,200.0399932861328,201.1999969482422,192.86000061035156,194.49000549316406,5
2024-07-15,194.55999755859375,196.6199951171875,180.11000061035156,183.1300048828125,5
2024-07-22,185.0,189.38999938964844,176.8000030517578,182.5,5
2024-07-29,183.83999633789062,190.60000610351562,160.5500030517578,167.89999389648438,5
2024-08-05,154.2100067138672,168.5500030517578,151.61000061035156,166.94000244140625,5
2024-08-12,168.13999938964844,178.33999633789062,166.11000061035156,177.05999755859375,5
2024-08-19,177.63999938964844,182.38999938964844,175.24000549316406,177.0399932861328,5
2024-08-26,176.6999969482422,178.89999389648438,168.9199981689453,178.5,5
2024-09-02,177.5500030517578,179.8800048828125,171.16000366210938,171.38999938964844,4
2024-09-09,174.52999877929688,188.5,173.50999450683594,186.49000549316406,5
2024-09-16,185.2899932861328,191.83999633789062,183.36000061035156,191.60000610351562,5
2024-09-23,191.63999938964844,195.3699951171875,187.33999633789062,187.97000122070312,5
2024-09-30,187.13999938964844,188.49000549316406,180.8800048828125,186.50999450683594,5
2024-10-07,182.9499969482422,189.92999267578125,180.25,188.82000732421875,5
2024-10-14,189.77999877929688,190.74000549316406,184.5800018310547,188.99000549316406,5
2024-10-21,188.0500030517578,191.52000427246094,183.69000244140625,187.8300018310547,5
2024-10-28,189.57000732421875,200.5,185.22999572753906,197.92999267578125,5
2024-11-04,196.4499969482422,212.25,194.30999755859375,208.17999267578125,5
2024-11-11,208.5,215.89999389648438,199.61000061035156,202.61000061035156,5
2024-11-18,204.14999389648438,205.3000030517578,195.75,197.1199951171875,5
2024-11-25,199.27999877929688,208.1999969482422,199.0,207.88999938964844,4
2024-12-02,209.9600067138672,227.14999389648438,209.50999450683594,227.02999877929688,5
2024-12-09,227.2100067138672,231.1999969482422,224.1999969482422,227.4600067138672,5
2024-12-16,230.22999572753906,233.0,218.72999572753906,224.9199981689453,5
2024-12-23,225.00999450683594,229.13999938964844,220.89999389648438,223.75,4
2024-12-30,220.05999755859375,225.36000061035156,218.19000244140625,224.19000244140625,4
2025-01-06,226.77999877929688,228.83999633789062,216.5,218.94000244140625,4
2025-01-13,218.05999755859375,226.50999450683594,216.1999969482422,225.94000244140625,5
2025-01-20,228.89999389648438,236.39999389648438,226.94000244140625,234.85000610351562,4
2025-01-27,226.2100067138672,241.77000427246094,225.86000061035156,237.67999267578125,5
2025-02-03,234.05999755859375,242.52000427246094,228.05999755859375,229.14999389648438,5
2025-02-10,230.5500030517578,233.9199981689453,227.22999572753906,228.67999267578125,5
2025-02-17,228.82000732421875,229.3000030517578,214.74000549316406,216.5800018310547,4
2025-02-24,217.4499969482422,219.97000122070312,204.16000366210938,212.27999877929688,5
2025-03-03,213.35000610351562,214.00999450683594,192.52999877929688,199.25,5
2025-03-10,195.60000610351562,201.52000427246094,190.85000610351562,197.9499969482422,5
2025-03-17,198.77000427246094,199.32000732421875,189.3800048828125,196.2100067138672,5
2025-03-24,200.0,206.2100067138672,191.8800048828125,192.72000122070312,5
2025-03-31,188.19000244140625,198.33999633789062,166.0,171.0,5
2025-04-07,162.0,192.64999389648438,161.3800048828125,184.8699951171875,5
2025-04-14,186.83999633789062,187.44000244140625,171.41000366210938,172.61000061035156,4
2025-04-21,169.60000610351562,189.94000244140625,165.2899932861328,188.99000549316406,5
2025-04-28,190.11000061035156,192.8800048828125,178.85000610351562,189.97999572753906,5
2025-05-05,186.50999450683594,194.69000244140625,183.85000610351562,193.05999755859375,5
2025-05-12,210.7100067138672,214.83999633789062,202.6699981689453,205.58999633789062,5
2025-05-19,201.64999389648438,206.6199951171875,197.85000610351562,200.99000549316406,5
2025-05-26,203.08999633789062,208.80999755859375,201.6999969482422,205.00999450683594,4
2025-06-02,204.97999572753906,213.8699951171875,202.67999267578125,213.57000732421875,5
2025-06-09,214.75,218.39999389648438,209.6199951171875,212.10000610351562,5
2025-06-16,212.30999755859375,217.41000366210938,211.60000610351562,216.33999633789062,2
